2016-01-01 00:00, 0.62  
2016-01-01 01:00, 0.54  
2016-01-01 02:00, 0.47  
2016-01-01 03:00, 0.49  
2016-01-01 04:00, 0.53  
2016-01-01 05:00, 0.57  
2016-01-01 06:00, 0.65  
2016-01-01 07:00, 0.78  
2016-01-01 08:00, 1.02  
2016-01-01 09:00, 1.28  
2016-01-01 10:00, 1.42  
2016-01-01 11:00, 1.53  
2016-01-01 12:00, 1.71  
2016-01-01 13:00, 1.83  
2016-01-01 14:00, 1.90  
2016-01-01 15:00, 1.84  
2016-01-01 16:00, 1.72  
2016-01-01 17:00, 1.65  
2016-01-01 18:00, 1.58  
2016-01-01 19:00, 1.46  
2016-01-01 20:00, 1.33  
2016-01-01 21:00, 1.18  
2016-01-01 22:00, 0.92  
2016-01-01 23:00, 0.78  
2016-01-02 00:00, 0.66  
2016-01-02 01:00, 0.59  
2016-01-02 02:00, 0.53  
2016-01-02 03:00, 0.50  
2016-01-02 04:00, 0.55  
2016-01-02 05:00, 0.60  
2016-01-02 06:00, 0.68  
2016-01-02 07:00, 0.79  
2016-01-02 08:00, 1.04  
2016-01-02 09:00, 1.31  
2016-01-02 10:00, 1.43  
2016-01-02 11:00, 1.56  
2016-01-02 12:00, 1.73  
2016-01-02 13:00, 1.86  
2016-01-02 14:00, 1.92  
2016-01-02 15:00, 1.85  
2016-01-02 16:00, 1.73  
2016-01-02 17:00, 1.66  
2016-01-02 18:00, 1.59  
2016-01-02 19:00, 1.47  
2016-01-02 20:00, 1.34  
2016-01-02 21:00, 1.19  
2016-01-02 22:00, 0.93  
2016-01-02 23:00, 0.79
