Here is the generated building sensor data:

```
2016-01-01 00:00:00,0.000
2016-01-01 01:00:00,7.356
2016-01-01 02:00:00,14.713
2016-01-01 03:00:00,22.070
2016-01-01 04:00:00,29.427
2016-01-01 05:00:00,36.785
2016-01-01 06:00:00,44.142
2016-01-01 07:00:00,51.499
2016-01-01 08:00:00,58.857
2016-01-01 09:00:00,66.214
2016-01-01 10:00:00,73.572
2016-01-01 11:00:00,80.929
2016-01-01 12:00:00,88.287
2016-01-01 13:00:00,95.644
2016-01-01 14:00:00,103.002
2016-01-01 15:00:00,110.359
2016-01-01 16:00:00,117.717
2016-01-01 17:00:00,125.075
2016-01-01 18:00:00,132.433
2016-01-01 19:00:00,139.791
2016-01-01 20:00:00,147.149
2016-01-01 21:00:00,154.507
2016-01-01 22:00:00,161.866
2016-01-01 23:00:00,169.224

2016-01-02 00:00:00,176.583
2016-01-02 01:00:00,183.941
2016-01-02 02:00:00,191.299
2016-01-02 03:00:00,198.658
2016-01-02 04:00:00,206.016
2016-01-02 05:00:00,213.374
2016-01-02 06:00:00,220.733
2016-01-02 07:00:00,228.091
2016-01-02 08:00:00,235.449
2016-01-02 09:00:00,242.808
2016-01-02 10:00:00,250.166
2016-01-02 11:00:00,257.525
2016-01-02 12:00:00,264.884
2016-01-02 13:00:00,272.243
2016-01-02 14:00:00,279.602
2016-01-02 15:00:00,286.961
2016-01-02 16:00:00,294.320
2016-01-02 17:00:00,301.679
2016-01-02 18:00:00,309.039
2016-01-02 19:00:00,316.398
2016-01-02 20:00:00,323.757
2016-01-02 21:00:00,331.117
2016-01-02 22:00:00,338.476
2016-01-02 23:00:00,345.835

2016-01-03 00:00:00,353.195
2016-01-03 01:00:00,360.554
2016-01-03 02:00:00,367.913
2016-01-03 03:00:00,375.273
2016-01-03 04:00:00,382.632
2016-01-03 05:00:00,389.991
2016-01-03 06:00:00,397.351
2016-01-03 07:00:00,404.710
2016-01-03 08:00:00,412.070
2016-01-03 09:00:00,419.429
2016-01-03 10:00:00,426.789
2016-01-03 11:00:00,434.149
2016-01-03 12:00:00,441.509
2016-01-03 13:00:00,448.869
2016-01-03 14:00:00,456.229
2016-01-03 15:00:00,463.589
2016-01-03 16:00:00,470.949
2016-01-03 17:00:00,478.309
2016-01-03 18:00:00,485.669
2016-01-03 19:00:00,493.029
2016-01-03 20:00:00,500.389
2016-01-03 21:00:00,507.749
2016-01-03 22:00:00,515.109
2016-01-03 23:00:00,522.469

2016-01-04 00:00:00,529.829
2016-01-04 01:00:00,537.189
2016-01-04 02:00:00,544.549
2016-01-04 03:00:00,551.909
2016-01-04 04:00:00,559.269
2016-01-04 05:00:00,566.629
2016-01-04 06:00:00,573.989
2016-01-04 07:00:00,581.349
2016-01-04 08:00:00,588.709
2016-01-04 09:00:00,596.069
2016-01-04 10:00:00,603.429
2016-01-04 11:00:00,610.789
2016-01-04 12:00:00,618.149
2016-01-04 13:00:00,625.509
2016-01-04 14:00:00,632.869
2016-01-04 15:00:00,640.229
2016-01-04 16:00:00,647.589
2016-01-04 17:00:00,654.949
2016-01-04 18:00:00,662.309
2016-01-04 19:00:00,669.669
2016-01-04 20:00:00,677.029
2016-01-04 21:00:00,684.389
2016-01-04 22:00:00,691.749
2016-01-04 23:00:00,699.109

2016-01-05 00:00:00,706.469
2016-01-05 01:00:00,713.829
2016-01-05 02:00:00,721.189
2016-01-05 03:00:00,728.549
2016-01-05 04:00:00,735.909
2016-01-05 05:00:00,743.269
2016-01-05 06:00:00,750.629
2016-01-05 07:00:00,757.989
2016-01-05 08:00:00,765.349
2016-01-05 09:00:00,772.709
2016-01-05 10:00:00,780.069
2016-01-05 11:00:00,787.429
2016-01-05 12:00:00,794.789
2016-01-05 13:00:00,802.149
2016-01-05 14:00:00,809.509
2016-01-05 15:00:00,816.869
2016-01-05 16:00:00,824.229
2016-01-05 17:00:00,831.589
2016-01-05 18:00:00,838.949
2016-01-05 19:00:00,846.309
2016-01-05 20:00:00,853.669
2016-01-05 21:00:00,861.029
2016-01-05 22:00:00,868.389
2016-01-05 23:00:00,875.749

2016-01-06 00:00:00,883.109
2016-01-06 01:00:00,890.469
2016-01-06 02:00:00,897.829
2016-01-06 03:00:00,905.189
2016-01-06 04:00:00,912.549
2016-01-06 05:00:00,919.909
2016-01-06 06:00:00,927.269
2016-01-06 07:00:00,934.629
2016-01-06 08:00:00,941.989
2016-01-06 09:00:00,949.349
2016-01-06 10:00:00,956.709
2016-01-06 11:00:00,964.069
2016-01-06 12:00:00,971.429
2016-01-06 13:00:00,978.789
2016-01-06 14:00:00,986.149
2016-01-06 15:00:00,993.509
2016-01-06 16:00:00,1000.869
2016-01-06 17:00:00,1008.229
2016-01-06 18:00:00,1015.589
2016-01-06 19:00:00,1022.949
2016-01-06 20:00:00,1030.309
2016-01-06 21:00:00,1037.669
2016-01-06 22:00:00,1045.029
2016-01-06 23:00:00,1052.389

2016-01-07 00:00:00,1059.749
2016-01-07 01:00:00,1067.109
2016-01-07 02:00:00,1074.469
2016-01-07 03:00:00,1081.829
2016-01-07 04:00:00,1089.189
2016-01-07 05:00:00,1096.549
2016-01-07 06:00:00,1103.909
2016-01-07 07:00:00,1111.269
2016-01-07 08:00:00,1118.629
2016-01-07 09:00:00,1125.989
2016-01-07 10:00:00,1133.349
2016-01-07 11:00:00,1140.709
2016-01-07 12:00:00,1148.069
2016-01-07 13:00:00,1155.429
2016-01-07 14:00:00,1162.789
2016-01-07 15:00:00,1170.149
2016-01-07 16:00:00,1177.509
2016-01-07 17:00:00,1184.869
2016-01-07 18:00:00,1192.229
2016-01-07 19:00:00,1199.589
2016-01-07 20:00:00,1206.949
2016-01-07 21:00:00,1214.309
2016-01-07 22:00:00,1221.669
2016-01-07 23:00:00,1229.029

2016-01-08 00:00:00,1236.389
2016-01-08 01:00:00,1243.749
2016-01-08 02:00:00,1251.109
2016-01-08 03:00:00,1258.469
2016-01-08 04:00:00,1265.829
2016-01-08 05:00:00,1273.189
2016-01-08 06:00:00,1280.549
2016-01-08 07:00:00,1287.909
2016-01-08 08:00:00,1295.269
2016-01-08 09:00:00,1302.629
2016-01-08 10:00:00,1309.989
2016-01-08 11:00:00,1317.349
2016-01-08 12:00:00,1324.709
2016-01-08 13:00:00,1332.069
2016-01-08 14:00:00,1339.429
2016-01-08 15:00:00,1346.789
2016-01-08 16:00:00,1354.149
2016-01-08 17:00:00,1361.509
2016-01-08 18:00:00,1368.869
2016-01-08 19:00:00,1376.229
