2016-01-01T00:00:00Z,250  
2016-01-01T01:00:00Z,252  
2016-01-01T02:00:00Z,248  
2016-01-01T03:00:00Z,251  
2016-01-01T04:00:00Z,253  
2016-01-01T05:00:00Z,255  
2016-01-01T06:00:00Z,257  
2016-01-01T07:00:00Z,260  
2016-01-01T08:00:00Z,262  
2016-01-01T09:00:00Z,265  
2016-01-01T10:00:00Z,270  
2016-01-01T11:00:00Z,275  
2016-01-01T12:00:00Z,280  
2016-01-01T13:00:00Z,285  
2016-01-01T14:00:00Z,290  
2016-01-01T15:00:00Z,295  
2016-01-01T16:00:00Z,300  
2016-01-01T17:00:00Z,305  
2016-01-01T18:00:00Z,310  
2016-01-01T19:00:00Z,315  
2016-01-01T20:00:00Z,320  
2016-01-01T21:00:00Z,325  
2016-01-01T22:00:00Z,330  
2016-01-01T23:00:00Z,335  
2016-01-02T00:00:00Z,340  
2016-01-02T01:00:00Z,342  
2016-01-02T02:00:00Z,344  
2016-01-02T03:00:00Z,346  
2016-01-02T04:00:00Z,348  
2016-01-02T05:00:00Z,350  
2016-01-02T06:00:00Z,352  
2016-01-02T07:00:00Z,354  
2016-01-02T08:00:00Z,356  
2016-01-02T09:00:00Z,358  
2016-01-02T10:00:00Z,360  
2016-01-02T11:00:00Z,362  
2016-01-02T12:00:00Z,364  
2016-01-02T13:00:00Z,366  
2016-01-02T14:00:00Z,368  
2016-01-02T15:00:00Z,370  
2016-01-02T16:00:00Z,372  
2016-01-02T17:00:00Z,374  
2016-01-02T18:00:00Z,376  
2016-01-02T19:00:00Z,378  
2016-01-02T20:00:00Z,380  
2016-01-02T21:00:00Z,382  
2016-01-02T22:00:00Z,384  
2016-01-02T23:00:00Z,386
