2016-01-01 00:00, 115.23  
2016-01-01 01:00, 112.45  
2016-01-01 02:00, 118.70  
2016-01-01 03:00, 117.90  
2016-01-01 04:00, 110.50  
2016-01-01 05:00, 105.30  
2016-01-01 06:00, 102.75  
2016-01-01 07:00, 108.80  
2016-01-01 08:00, 115.60  
2016-01-01 09:00, 123.40  
2016-01-01 10:00, 130.55  
2016-01-01 11:00, 138.20  
2016-01-01 12:00, 145.00  
2016-01-01 13:00, 140.30  
2016-01-01 14:00, 135.80  
2016-01-01 15:00, 128.90  
2016-01-01 16:00, 122.60  
2016-01-01 17:00, 119.75  
2016-01-01 18:00, 117.20  
2016-01-01 19:00, 115.90  
2016-01-01 20:00, 113.40  
2016-01-01 21:00, 111.10  
2016-01-01 22:00, 109.70  
2016-01-01 23:00, 108.00  
2016-01-02 00:00, 107.50  
2016-01-02 01:00, 106.80  
2016-01-02 02:00, 105.60  
2016-01-02 03:00, 104.20  
2016-01-02 04:00, 103.00  
2016-01-02 05:00, 102.40  
2016-01-02 06:00, 101.70  
2016-01-02 07:00, 102.30  
2016-01-02 08:00, 103.80  
2016-01-02 09:00, 105.50  
2016-01-02 10:00, 108.40  
2016-01-02 11:00, 111.20  
2016-01-02 12:00, 114.00  
2016-01-02 13:00, 116.80  
2016-01-02 14:00, 119.30  
2016-01-02 15:00, 121.70  
2016-01-02 16:00, 123.90  
2016-01-02 17:00, 125.80  
2016-01-02 18:00, 127.50  
2016-01-02 19:00, 128.90  
2016-01-02 20:00, 129.70  
2016-01-02 21:00, 130.00  
2016-01-02 22:00, 129.50  
2016-01-02 23:00, 128.20  
2016-01-03 00:00, 127.00  
2016-01-03 01:00, 125.50  
2016-01-03 02:00, 124.20  
2016-01-03 03:00, 122.80  
2016-01-03 04:00, 121.40  
2016-01-03 05:00, 120.00  
2016-01-03 06:00, 118.70  
2016-01-03 07:00, 117.50  
2016-01-03 08:00, 116.30  
2016-01-03 09:00, 115.10  
2016-01-03 10:00, 114.00  
2016-01-03 11:00, 112.90  
2016-01-03 12:00, 111.80  
2016-01-03 13:00, 110.80  
2016-01-03 14:00, 109.80  
2016-01-03 15:00, 108.90  
2016-01-03 16:00, 108.00  
2016-01-03 17:00, 107.20  
2016-01-03 18:00, 106.50  
2016-01-03 19:00, 105.90  
2016-01-03 20:00, 105.30  
2016-01-03 21:00, 104.80  
2016-01-03 22:00, 104.30  
2016-01-03 23:00, 103.80
