2016-01-01 00:00,120.3  
2016-01-01 01:00,120.8  
2016-01-01 02:00,121.5  
2016-01-01 03:00,122.2  
2016-01-01 04:00,122.9  
2016-01-01 05:00,123.6  
2016-01-01 06:00,124.3  
2016-01-01 07:00,125.1  
2016-01-01 08:00,125.8  
2016-01-01 09:00,126.6  
2016-01-01 10:00,127.4  
2016-01-01 11:00,128.2  
2016-01-01 12:00,129.0  
2016-01-01 13:00,129.8  
2016-01-01 14:00,130.6  
2016-01-01 15:00,131.5  
2016-01-01 16:00,132.3  
2016-01-01 17:00,133.1  
2016-01-01 18:00,133.9  
2016-01-01 19:00,134.8  
2016-01-01 20:00,135.6  
2016-01-01 21:00,136.5  
2016-01-01 22:00,137.3  
2016-01-01 23:00,138.2  
2016-01-02 00:00,139.0  
2016-01-02 01:00,139.9  
2016-01-02 02:00,140.7  
2016-01-02 03:00,141.6  
2016-01-02 04:00,142.5  
2016-01-02 05:00,143.3  
2016-01-02 06:00,144.2  
2016-01-02 07:00,145.1  
2016-01-02 08:00,145.9  
2016-01-02 09:00,146.8  
2016-01-02 10:00,147.7  
2016-01-02 11:00,148.6  
2016-01-02 12:00,149.5  
2016-01-02 13:00,150.4  
2016-01-02 14:00,151.3  
2016-01-02 15:00,152.2  
2016-01-02 16:00,153.1  
2016-01-02 17:00,154.0  
2016-01-02 18:00,154.9  
2016-01-02 19:00,155.9  
2016-01-02 20:00,156.8  
2016-01-02 21:00,157.7  
2016-01-02 22:00,158.7  
2016-01-02 23:00,159.6  
2016-01-03 00:00,160.6  
2016-01-03 01:00,161.5  
2016-01-03 02:00,162.5  
2016-01-03 03:00,163.5  
2016-01-03 04:00,164.5  
2016-01-03 05:00,165.5  
2016-01-03 06:00,166.5  
2016-01-03 07:00,167.5  
2016-01-03 08:00,168.5  
2016-01-03 09:00,169.6  
2016-01-03 10:00,170.6  
2016-01-03 11:00,171.6  
2016-01-03 12:00,172.6  
2016-01-03 13:00,173.7  
2016-01-03 14:00,174.7  
2016-01-03 15:00,175.8  
2016-01-03 16:00,176.8  
2016-01-03 17:00,177.9  
2016-01-03 18:00,178.9  
2016-01-03 19:00,180.0  
2016-01-03 20:00,181.0  
2016-01-03 21:00,182.1  
2016-01-03 22:00,183.2  
2016-01-03 23:00,184.3  
2016-01-04 00:00,185.4  
2016-01-04 01:00,186.5  
2016-01-04 02:00,187.6  
2016-01-04 03:00,188.7  
2016-01-04 04:00,189.8  
2016-01-04 05:00,190.9  
2016-01-04 06:00,192.0  
2016-01-04 07:00,193.1  
2016-01-04 08:00,194.2  
2016-01-04 09:00,195.3  
2016-01-04 10:00,196.5  
2016-01-04 11:00,197.6  
2016-01-04 12:00,198.8  
2016-01-04 13:00,199.9  
2016-01-04 14:00,201.1  
2016-01-04 15:00,202.2  
2016-01-04 16:00,203.4  
2016-01-04 17:00,204.6  
2016-01-04 18:00,205.7  
2016-01-04 19:00,206.9  
2016-01-04 20:00,208.1  
2016-01-04 21:00,209.3  
2016-01-04 22:00,210.5  
2016-01-04 23:00,211.7  
2016-01-05 00:00,212.9  
2016-01-05 01:00,214.1  
2016-01-05 02:00,215.4  
2016-01-05 03:00,216.6  
2016-01-05 04:00,217.8  
2016-01-05 05:00,219.1  
2016-01-05 06:00,220.3  
2016-01-05 07:00,221.6  
2016-01-05 08:00,222.9  
2016-01-05 09:00,224.2  
2016-01-05 10:00,225.4  
2016-01-05 11:00,226.7  
2016-01-05 12:00,228.0  
2016-01-05 13:00,229.3  
2016-01-05 14:00,230.6  
2016-01-05 15:00,231.9  
2016-01-05 16:00,233.2  
2016-01-05 17:00,234.6  
2016-01-05 18:00,235.9  
2016-01-05 19:00,237.2  
2016-01-05 20:00,238.5  
2016-01-05 21:00,239.9  
2016-01-05 22:00,241.2  
