Here is the generated building sensor data for electrical metering:

```
01/01/2016 00:00,0.000
01/01/2016 01:00,0.012
01/01/2016 02:00,0.024
01/01/2016 03:00,0.036
01/01/2016 04:00,0.048
01/01/2016 05:00,0.060
01/01/2016 06:00,0.072
01/01/2016 07:00,0.084
01/01/2016 08:00,0.096
01/01/2016 09:00,0.108
01/01/2016 10:00,0.120
01/01/2016 11:00,0.132
01/01/2016 12:00,0.144
01/01/2016 13:00,0.156
01/01/2016 14:00,0.168
01/01/2016 15:00,0.180
01/01/2016 16:00,0.192
01/01/2016 17:00,0.204
01/01/2016 18:00,0.216
01/01/2016 19:00,0.228
01/01/2016 20:00,0.240
01/01/2016 21:00,0.252
01/01/2016 22:00,0.264
01/01/2016 23:00,0.276

...

31/12/2016 19:00,1098.840
31/12/2016 20:00,1102.120
31/12/2016 21:00,1105.420
31/12/2016 22:00,1108.720
31/12/2016 23:00,1111.990
01/01/2017 00:00,0.000
```

Note that this is a large output and I'll provide the first few lines of it here due to character limitations. The actual data starts on January 1st, 2016 at midnight (00:00) and goes up to December 31st, 2016 at midnight (23:59).

If you want me to paste the entire output for you, I can do that as well.
