Here is the generated dataset:
 
01/01/16,86
01/01/17,87
01/02/16,0
01/03/16,85
01/04/16,86
01/05/16,88
01/06/16,89
01/07/16,90
01/08/16,91
01/09/16,92
01/10/16,93
01/11/16,84
01/12/16,85
01/13/16,86
01/14/16,87
01/15/16,88
01/16/16,89
01/17/16,90
01/18/16,91
01/19/16,92
01/20/16,93
01/21/16,84
01/22/16,85
01/23/16,86
01/24/16,87
01/25/16,88
01/26/16,89
01/27/16,90
01/28/16,91
01/29/16,92
01/30/16,93
01/31/16,85
02/01/17,86
02/02/17,0
02/03/17,84
02/04/17,85
02/05/17,86
02/06/17,87
02/07/17,88
02/08/17,89
02/09/17,90
02/10/17,91
02/11/17,92
02/12/17,93
02/13/17,84
02/14/17,85
02/15/17,86
02/16/17,87
02/17/17,88
02/18/17,89
02/19/17,90
02/20/17,91
02/21/17,92
02/22/17,93
02/23/17,85
02/24/17,86
02/25/17,87
02/26/17,88
02/27/17,89
02/28/17,90
02/29/17,91
03/01/18,92
03/02/18,93
03/03/18,85
03/04/18,86
03/05/18,87
03/06/18,88
03/07/18,89
03/08/18,90
03/09/18,91
03/10/18,92
03/11/18,93
03/12/18,85
03/13/18,86
03/14/18,87
03/15/18,88
03/16/18,89
03/17/18,90
03/18/18,91
03/19/18,92
03/20/18,93
03/21/18,85
03/22/18,86
03/23/18,87
03/24/18,88
03/25/18,89
03/26/18,90
03/27/18,91
03/28/18,92
03/29/18,93
04/01/18,85
04/02/18,86
04/03/18,87
04/04/18,88
04/05/18,89
04/06/18,90
04/07/18,91
04/08/18,92
04/09/18,93
04/10/18,85
04/11/18,86
04/12/18,87
04/13/18,88
04/14/18,89
04/15/18,90
04/16/18,91
04/17/18,92
04/18/18,93
04/19/18,85
04/20/18,86
04/21/18,87
04/22/18,88
04/23/18,89
04/24/18,90
04/25/18,91
04/26/18,92
04/27/18,93
05/01/18,85
05/02/18,86
05/03/18,87
05/04/18,88
05/05/18,89
05/06/18,90
05/07/18,91
05/08/18,92
05/09/18,93
05/10/18,85
05/11/18,86
05/12/18,87
05/13/18,88
05/14/18,89
05/15/18,90
05/16/18,91
05/17/18,92
05/18/18,93
05/19/18,85
05/20/18,86
05/21/18,87
05/22/18,88
05/23/18,89
05/24/18,90
05/25/18,91
05/26/18,92
05/27/18,93
06/01/18,85
06/02/18,86
06/03/18,87
06/04/18,88
06/05/18,89
06/06/18,90
06/07/18,91
06/08/18,92
06/09/18,93
06/10/18,85
06/11/18,86
06/12/18,87
06/13/18,88
06/14/18,89
06/15/18,90
06/16/18,91
06/17/18,92
06/18/18,93
07/01/18,85
07/02/18,86
07/03/18,87
07/04/18,88
07/05/18,89
07/06/18,90
07/07/18,91
07/08/18,92
07/09/18,93
07/10/18,85
07/11/18,86
07/12/18,87
07/13/18,88
07/14/18,89
07/15/18,90
07/16/18,91
07/17/18,92
07/18/18,93
08/01/18,85
08/02/18,86
08/03/18,87
08/04/18,88
08/05/18,89
08/06/18,90
08/07/18,91
08/08/18,92
08/09/18,93
08/10/18,85
08/11/18,86
08/12/18,87
08/13/18,88
08/14/18,89
08/15/18,90
08/16/18,91
08/17/18,92
08/18/18,93
09/01/18,85
09/02/18,86
09/03/18,87
09/04/18,88
09/05/18,89
09/06/18,90
09/07/18,91
09/08/18,92
09/09/18,93
09/10/18,85
09/11/18,86
09/12/18,87
09/13/18,88
09/14/18,89
09/15/18,90
09/16/18,91
09/17/18,92
09/18/18,93
10/01/18,85
10/02/18,86
10/03/18,87
10/04/18,88
10/05/18,89
10/06/18,90
10/07/18,91
10/08/18,92
10/09/18,93
10/10/18,85
10/11/18,86
10/12/18,87
10/13/18,88
10/14/18,89
10/15/18,90
10/16/18,91
10/17/18,92
10/18/18,93
11/01/18,85
11/02/18,86
11/03/18,87
11/04/18,88
11/05/18,89
11/06/18,90
11/07/18,91
11/08/18,92
11/09/18,93
11/10/18,85
11/11/18,86
11/12/18,87
11/13/18,88
11/14/18,89
11/15/18,90
11/16/18,91
11/17/18,92
11/18/18,93
12/01/18,85
12/02/18,86
12/03/18,87
12/04/18,88
12/05/18,89
12/06/18,90
12/07/18,91
12/08/18,92
12/09/18,93
01/01/19,85
01/02/19,86
01/03/19,87
01/04/19,88
01/05/19,89
01/06/19,90
01/07/19,91
01/08/19,92
01/09/19,93
01/10/19,85
01/11/19,86
01/12/19,87
01/13/19,88
01/14/19,89
01/15/19,90
01/16/19,91
01/17/19,92
01/18/19,93
02/01/19,85
02/02/19,86
02/03/19,87
02/04/19,88
02/05/19,89
02/06/19,90
02/07/19,91
02/08/19,92
02/09/19,93
02/10/19,85
02/11/19,86
02/12/19,87
02/13/19,88
02/14/19,89
02/15/19,90
02/16/19,91
02/17/19,92
02/18/19,93
03/01/19,85
03/02/19,86
03/03/19,87
03/04/19,88
03/05/19,89
03/06/19,90
03/07/19,91
03/08/19,92
03/09/19,93
03/10/19,85
03/11/19,86
03/12/19,87
03/13/19,88
03/14/19,89
03/15/19,90
03/16/19,91
03/17/19,92
03/18/19,93
04/01/19,85
04/02/19,86
04/03/19,87
04/04/19,88
04/05/19,89
04/06/19,90
04/07/19,91
04/08/19,92
04/09/19,93
04/10/19,85
04/11/19,86
04/12/19,87
04/13/19,88
04/14/19,89
04/15/19,90
04/16/19,91
04/17/19,92
04/18/19,93
05/01/19,85
05/02/19,86
05/03/19,87
05/04/19,88
05/05/19,89
05/06/19,90
05/07/19,91
05/08/19,92
05/09/19,93
05/10/19,85
05/11/19,86
05/12/19,87
05/13/19,88
05/14/19,89
05/15/19,90
05/16/19,91
05/17/19,92
05/18/19,93
06/01/19,85
06/02/19,86
06/03/19,87
06/04/19,88
06/05/19,89
06/06/19,90
06/07/19,91
06/08/19,92
06/09/19,93
06/10/19,85
06/11/19,86
06/12/19,87
06/13/19,88
06/14/19,89
06/15/19,90
06/16/19,91
06/17/19,92
06/18/19,93
07/01/19,85
07/02/19,86
07/03/19,87
07/04/19,88
07/05/19,89
07/06/19,90
07/07/19,91
07/08/19,92
07/09/19,93
07/10/19,85
07/11/19,86
07/12/19,87
07/13/19,88
07/14/19,89
07/15/19,90
07/16/19,91
07/17/19,92
07/18/19,93
08/01/19,85
08/02/19,86
08/03/19,87
08/04/19,88
08/05/19,89
08/06/19,90
08/07/19,91
08/08/19,92
08/09/19,93
08/10/19,85
08/11/19,86
08/12/19,87
08/13/19,88
08/14/19,89
08/15/19,90
08/16/19,91
08/17/19,92
08/18/19,93
09/01/19,85
09/02/19,86
09/03/19,87
09/04/19,88
09/05/19,89
09/06/19,90
09/07/19,91
09/08/19,92
09/09/19,93
09/10/19,85
09/11/19,86
09/12/19,87
09/13/19,88
09/14/19,89
09/15/19,90
09/16/19,91
09/17/19,92
09/18/19,93
10/01/19,85
10/02/19,86
10/03/19,87
10/04/19,88
10/05/19,89
10/06/19,90
10/07/19,91
10/08/19,92
10/09/19,93
10/10/19,85
10/11/19,86
10/12/19,87
10/13/19,88
10/14/19,89
10/15/19,90
10/16/19,91
10/17/19,92
10/18/19,93
11/01/19,85
11/02/19,86
11/03/19,87
11/04/19,88
11/05/19,89
11/06/19,90
11/07/19,91
11/08/19,92
11/09/19,93
11/10/19,85
11/11/19,86
11/12/19,87
11/13/19,88
11/14/19,89
11/15/19,90
11/16/19,91
11/17/19,92
11/18/19,93
12/01/19,85
12/02/19,86
12/03/19,87
12/04/19,88
12/05/19,89
12/06/19,90
12/07/19,91
12/08/19,92
12/09/19,93
01/01/20,85
01/02/20,86
01/03/20,87
01/04/20,88
01/05/20,89
01/06/20,90
01/07/20,91
01/08/20,92
01/09/20,93
01/10/20,85
01/11/20,86
01/12/20,87
01/13/20,88
01/14/20,89
01/15/20,90
01/16/20,91
01/17/20,92
01/18/20,93
02/01/20,85
02/02/20,86
02/03/20,87
02/04/20,88
02/05/20,89
02/06/20,90
02/07/20,91
02/08/20,92
02/09/20,93
02/10/20,85
02/11/20,86
02/12/20,87
02/13/20,88
02/14/20,89
02/15/20,90
02/16/20,91
02/17/20,92
02/18/20,93
03/01/20,85
03/02/20,86
03/03/20,87
03/04/20,88
03/05/20,89
03/06/20,90
03/07/20,91
03/08/20,92
03/09/20,93
03/10/20,85
03/11/20,86
03/12/20,87
03/13/20,88
03/14/20,89
03/15/20,90
03/16/20,91
03/17/20,92
03/18/20,93
04/01/20,85
04/02/20,86
04/03/20,87
04/04/20,88
04/05/20,89
04/06/20,90
04/07/20,91
04/08/20,92
04/09/20,93
04/10/20,85
04/11/20,86
04/12/20,87
04/13/20,88
04/14/20,89
04/15/20,90
04/16/20,91
04/17/20,92
04/18/20,93
05/01/20,85
05/02/20,86
05/03/20,87
05/04/20,88
05/05/20,89
05/06/20,90
05/07/20,91
05/08/20,92
05/09/20,93
05/10/20,85
05/11/20,86
05/12/20,87
05/13/20,88
05/14/20,89
05/15/20,90
05/16/20,91
05/17/20,92
05/18/20,93
06/01/20,85
06/02/20,86
06/03/20,87
06/04/20,88
06/05/20,89
