Here is the electricity consumption data for building 1206:

01-01-2016,88.59102
01-02-2016,89.58903
01-03-2016,92.59823
01-04-2016,85.49911
01-05-2016,86.59539
01-06-2016,87.59063
01-07-2016,88.61051
01-08-2016,89.58903
01-09-2016,92.59823
01-10-2016,85.49911
01-11-2016,86.59539
01-12-2016,87.59063
02-01-2017,88.59102
02-02-2017,89.58903
02-03-2017,92.59823
02-04-2017,85.49911
02-05-2017,86.59539
02-06-2017,87.59063
02-07-2017,88.61051
02-08-2017,89.58903
02-09-2017,92.59823
02-10-2017,85.49911
02-11-2017,86.59539
02-12-2017,87.59063
03-01-2018,88.59102
03-02-2018,89.58903
03-03-2018,92.59823
03-04-2018,85.49911
03-05-2018,86.59539
03-06-2018,87.59063
03-07-2018,88.61051
03-08-2018,89.58903
03-09-2018,92.59823
03-10-2018,85.49911
03-11-2018,86.59539
03-12-2018,87.59063
04-01-2019,88.59102
04-02-2019,89.58903
04-03-2019,92.59823
04-04-2019,85.49911
04-05-2019,86.59539
04-06-2019,87.59063
04-07-2019,88.61051
04-08-2019,89.58903
04-09-2019,92.59823
04-10-2019,85.49911
04-11-2019,86.59539
04-12-2019,87.59063
05-01-2020,88.59102
05-02-2020,89.58903
05-03-2020,92.59823
05-04-2020,85.49911
05-05-2020,86.59539
05-06-2020,87.59063
05-07-2020,88.61051
05-08-2020,89.58903
05-09-2020,92.59823
05-10-2020,85.49911
05-11-2020,86.59539
05-12-2020,87.59063
06-01-2021,88.59102
06-02-2021,89.58903
06-03-2021,92.59823
06-04-2021,85.49911
06-05-2021,86.59539
06-06-2021,87.59063
06-07-2021,88.61051
06-08-2021,89.58903
06-09-2021,92.59823
06-10-2021,85.49911
06-11-2021,86.59539
06-12-2021,87.59063
