2016-01-01 00:00,77.12
2016-01-01 01:00,77.58
2016-01-01 02:00,76.95
2016-01-01 03:00,77.45
2016-01-01 04:00,76.78
2016-01-01 05:00,77.33
2016-01-01 06:00,77.91
2016-01-01 07:00,77.04
2016-01-01 08:00,76.69
2016-01-01 09:00,77.20
2016-01-01 10:00,77.84
2016-01-01 11:00,76.95
2016-01-01 12:00,77.67
2016-01-01 13:00,77.12
2016-01-01 14:00,76.90
2016-01-01 15:00,77.54
2016-01-01 16:00,77.21
2016-01-01 17:00,76.88
2016-01-01 18:00,77.73
2016-01-01 19:00,77.35
2016-01-01 20:00,76.99
2016-01-01 21:00,77.56
2016-01-01 22:00,77.07
2016-01-01 23:00,76.80
2016-01-02 00:00,77.45
2016-01-02 01:00,76.94
2016-01-02 02:00,77.33
2016-01-02 03:00,77.12
2016-01-02 04:00,76.85
2016-01-02 05:00,77.61
2016-01-02 06:00,77.07
2016-01-02 07:00,76.99
2016-01-02 08:00,77.55
2016-01-02 09:00,77.26
2016-01-02 10:00,76.78
2016-01-02 11:00,77.34
2016-01-02 12:00,77.01
2016-01-02 13:00,77.49
2016-01-02 14:00,76.93
2016-01-02 15:00,77.20
2016-01-02 16:00,77.72
2016-01-02 17:00,76.88
2016-01-02 18:00,77.58
2016-01-02 19:00,77.15
2016-01-02 20:00,76.99
2016-01-02 21:00,77.40
2016-01-02 22:00,77.06
2016-01-02 23:00,77.14
2016-01-03 00:00,76.97
2016-01-03 01:00,77.31
2016-01-03 02:00,77.05
2016-01-03 03:00,76.84
2016-01-03 04:00,77.60
2016-01-03 05:00,77.12
2016-01-03 06:00,77.73
2016-01-03 07:00,77.02
2016-01-03 08:00,77.18
2016-01-03 09:00,77.39
2016-01-03 10:00,76.91
2016-01-03 11:00,77.65
2016-01-03 12:00,77.24
2016-01-03 13:00,77.07
2016-01-03 14:00,77.48
2016-01-03 15:00,76.99
2016-01-03 16:00,77.36
2016-01-03 17:00,77.02
2016-01-03 18:00,77.75
2016-01-03 19:00,77.13
2016-01-03 20:00,77.06
2016-01-03 21:00,77.41
2016-01-03 22:00,76.98
2016-01-03 23:00,77.10
2016-01-04 00:00,77.37
2016-01-04 01:00,76.89
2016-01-04 02:00,77.44
2016-01-04 03:00,77.19
2016-01-04 04:00,76.96
2016-01-04 05:00,77.23
2016-01-04 06:00,77.66
2016-01-04 07:00,76.92
2016-01-04 08:00,77.29
2016-01-04 09:00,77.04
2016-01-04 10:00,77.51
2016-01-04 11:00,77.07
2016-01-04 12:00,77.38
2016-01-04 13:00,76.97
2016-01-04 14:00,77.32
2016-01-04 15:00,77.14
2016-01-04 16:00,77.55
2016-01-04 17:00,77.01
2016-01-04 18:00,77.67
2016-01-04 19:00,76.92
2016-01-04 20:00,77.25
2016-01-04 21:00,77.03
2016-01-04 22:00,77.39
2016-01-04 23:00,76.95
2016-01-05 00:00,77.58
2016-01-05 01:00,76.99
2016-01-05 02:00,77.45
2016-01-05 03:00,77.12
2016-01-05 04:00,77.03
2016-01-05 05:00,77.70
2016-01-05 06:00,77.25
2016-01-05 07:00,77.01
2016-01-05 08:00,77.49
2016-01-05 09:00,77.14
2016-01-05 10:00,77.61
2016-01-05 11:00,76.98
2016-01-05 12:00,77.35
2016-01-05 13:00,77.20
2016-01-05 14:00,77.58
2016-01-05 15:00,77.02
2016-01-05 16:00,77.36
2016-01-05 17:00,77.07
2016-01-05 18:00,77.63
2016-01-05 19:00,76.92
2016-01-05 20:00,77.45
2016-01-05 21:00,77.11
2016-01-05 22:00,77.32
2016-01-05 23:00,77.08
