2016-01-01 00:00,210.3
2016-01-01 01:00,220.1
2016-01-01 02:00,230.5
2016-01-01 03:00,235.2
2016-01-01 04:00,225.0
2016-01-01 05:00,240.4
2016-01-01 06:00,215.6
2016-01-01 07:00,229.8
2016-01-01 08:00,236.7
2016-01-01 09:00,222.9
2016-01-01 10:00,228.4
2016-01-01 11:00,231.1
2016-01-01 12:00,219.7
2016-01-01 13:00,224.5
2016-01-01 14:00,232.0
2016-01-01 15:00,237.3
2016-01-01 16:00,219.4
2016-01-01 17:00,226.2
2016-01-01 18:00,233.5
2016-01-01 19:00,239.9
2016-01-01 20:00,221.0
2016-01-01 21:00,228.8
2016-01-01 22:00,234.6
2016-01-01 23:00,220.3
2016-01-02 00:00,212.0
2016-01-02 01:00,222.3
2016-01-02 02:00,232.8
2016-01-02 03:00,237.5
2016-01-02 04:00,227.2
2016-01-02 05:00,242.6
2016-01-02 06:00,217.4
2016-01-02 07:00,231.6
2016-01-02 08:00,238.5
2016-01-02 09:00,224.7
2016-01-02 10:00,230.2
2016-01-02 11:00,232.9
2016-01-02 12:00,221.5
2016-01-02 13:00,226.3
2016-01-02 14:00,233.8
2016-01-02 15:00,239.1
2016-01-02 16:00,221.2
2016-01-02 17:00,228.0
2016-01-02 18:00,235.3
2016-01-02 19:00,241.7
2016-01-02 20:00,222.8
2016-01-02 21:00,230.6
2016-01-02 22:00,236.4
2016-01-02 23:00,222.1
2016-01-03 00:00,213.5
2016-01-03 01:00,223.8
2016-01-03 02:00,234.3
2016-01-03 03:00,239.0
2016-01-03 04:00,228.7
2016-01-03 05:00,244.1
2016-01-03 06:00,218.9
2016-01-03 07:00,233.1
2016-01-03 08:00,240.0
2016-01-03 09:00,226.2
2016-01-03 10:00,231.7
2016-01-03 11:00,234.4
2016-01-03 12:00,223.0
2016-01-03 13:00,227.8
2016-01-03 14:00,235.3
2016-01-03 15:00,240.6
2016-01-03 16:00,222.7
2016-01-03 17:00,229.5
2016-01-03 18:00,236.8
2016-01-03 19:00,243.2
2016-01-03 20:00,224.3
2016-01-03 21:00,232.1
2016-01-03 22:00,237.9
2016-01-03 23:00,223.6
2016-01-04 00:00,215.0
2016-01-04 01:00,225.3
2016-01-04 02:00,235.8
2016-01-04 03:00,240.5
2016-01-04 04:00,230.2
2016-01-04 05:00,245.6
2016-01-04 06:00,220.4
2016-01-04 07:00,234.6
2016-01-04 08:00,241.5
2016-01-04 09:00,227.7
2016-01-04 10:00,233.2
2016-01-04 11:00,235.9
2016-01-04 12:00,224.5
2016-01-04 13:00,229.3
2016-01-04 14:00,236.8
2016-01-04 15:00,242.1
2016-01-04 16:00,224.2
2016-01-04 17:00,231.0
2016-01-04 18:00,238.3
2016-01-04 19:00,244.7
2016-01-04 20:00,225.8
2016-01-04 21:00,233.6
2016-01-04 22:00,239.4
2016-01-04 23:00,225.1
2016-01-05 00:00,216.5
2016-01-05 01:00,226.8
2016-01-05 02:00,237.3
2016-01-05 03:00,242.0
2016-01-05 04:00,231.7
2016-01-05 05:00,247.1
2016-01-05 06:00,221.9
2016-01-05 07:00,236.1
2016-01-05 08:00,243.0
2016-01-05 09:00,229.2
2016-01-05 10:00,234.7
2016-01-05 11:00,237.4
2016-01-05 12:00,226.0
2016-01-05 13:00,230.8
2016-01-05 14:00,238.3
2016-01-05 15:00,243.6
2016-01-05 16:00,225.7
2016-01-05 17:00,232.5
2016-01-05 18:00,239.8
2016-01-05 19:00,246.2
2016-01-05 20:00,227.3
2016-01-05 21:00,235.1
2016-01-05 22:00,240.9
2016-01-05 23:00,226.6
2016-01-06 00:00,218.0
2016-01-06 01:00,228.3
2016-01-06 02:00,238.8
2016-01-06 03:00,243.5
2016-01-06 04:00,233.2
2016-01-06 05:00,248.6
2016-01-06 06:00,223.4
2016-01-06 07:00,237.6
2016-01-06 08:00,244.5
2016-01-06 09:00,230.7
2016-01-06 10:00,236.2
2016-01-06 11:00,238.9
2016-01-06 12:00,227.5
2016-01-06 13:00,232.3
2016-01-06 14:00,239.8
2016-01-06 15:00,245.1
2016-01-06 16:00,227.2
2016-01-06 17:00,234.0
2016-01-06 18:00,241.3
2016-01-06 19:00,247.7
2016-01-06 20:00,228.8
2016-01-06 21:00,236.6
2016-01-06 22:00,242.4
2016-01-06 23:00,228.1
2016-01-07 00:00,219.5
2016-01-07 01:00,229.8
2016-01-07 02:00,240.3
2016-01-07 03:00,245.0
2016-01-07 04:00,234.7
2016-01-07 05:00,250.1
2016-01-07 06:00,225.0
2016-01-07 07:00,239.2
2016-01-07 08:00,246.1
2016-01-07 09:00,232.3
2016-01-07 10:00,237.8
2016-01-07 11:00,240.5
2016-01-07 12:00,229.1
2016-01-07 13:00,233.9
2016-01-07 14:00,241.4
2016-01-07 15:00,246.7
2016-01-07 16:00,228.8
2016-01-07 17:00,235.6
2016-01-07 18:00,242.9
2016-01-07 19:00,249.3
2016-01-07 20:00,230.4
2016-01-07 21:00,238.2
2016-01-07 22:00,244.0
2016-01-07 23:00,229.7
2016-01-08 00:00,221.0
2016-01-08 01:00,231.3
2016-01-08 02:00,241.8
2016-01-08 03:00,246.5
2016-01-08 04:00,236.2
2016-01-08 05:00,251.6
2016-01-08 06:00,226.4
2016-01-08 07:00,240.6
2016-01-08 08:00,247.5
2016-01-08 09:00,233.7
2016-01-08 10:00,239.2
2016-01-08 11:00,241.9
2016-01-08 12:00,230.5
2016-01-08 13:00,235.3
2016-01-08 14:00,242.8
2016-01-08 15:00,248.1
2016-01-08 16:00,230.2
2016-01-08 17:00,237.0
2016-01-08 18:00,244.3
2016-01-08 19:00,250.7
2016-01-08 20:00,231.8
2016-01-08 21:00,239.6
2016-01-08 22:00,245.4
2016-01-08 23:00,231.1
2016-01-09 00:00,222.5
2016-01-09 01:00,232.8
2016-01-09 02:00,243.3
2016-01-09 03:00,248.0
2016-01-09 04:00,237.7
2016-01-09 05:00,253.1
2016-01-09 06:00,228.0
2016-01-09 07:00,242.2
2016-01-09 08:00,249.1
2016-01-09 09:00,235.3
2016-01-09 10:00,240.8
2016-01-09 11:00,243.5
2016-01-09 12:00,232.1
2016-01-09 13:00,236.9
2016-01-09 14:00,244.4
2016-01-09 15:00,249.7
2016-01-09 16:00,231.8
2016-01-09 17:00,238.6
