2016-01-01 00:00, 50.00  
2016-01-01 01:00, 50.50  
2016-01-01 02:00, 51.00  
2016-01-01 03:00, 51.50  
2016-01-01 04:00, 52.00  
2016-01-01 05:00, 52.50  
2016-01-01 06:00, 53.00  
2016-01-01 07:00, 53.50  
2016-01-01 08:00, 54.00  
2016-01-01 09:00, 54.50  
2016-01-01 10:00, 55.00  
2016-01-01 11:00, 55.50  
2016-01-01 12:00, 56.00  
2016-01-01 13:00, 56.50  
2016-01-01 14:00, 57.00  
2016-01-01 15:00, 57.50  
2016-01-01 16:00, 58.00  
2016-01-01 17:00, 58.50  
2016-01-01 18:00, 59.00  
2016-01-01 19:00, 59.50  
2016-01-01 20:00, 60.00  
2016-01-01 21:00, 60.50  
2016-01-01 22:00, 61.00  
2016-01-01 23:00, 61.50  
2016-01-02 00:00, 62.00  
2016-01-02 01:00, 62.50  
2016-01-02 02:00, 63.00  
2016-01-02 03:00, 63.50  
2016-01-02 04:00, 64.00  
2016-01-02 05:00, 64.50  
2016-01-02 06:00, 65.00  
2016-01-02 07:00, 65.50  
2016-01-02 08:00, 66.00  
2016-01-02 09:00, 66.50  
2016-01-02 10:00, 67.00  
2016-01-02 11:00, 67.50  
2016-01-02 12:00, 68.00  
2016-01-02 13:00, 68.50  
2016-01-02 14:00, 69.00  
2016-01-02 15:00, 69.50  
2016-01-02 16:00, 70.00  
2016-01-02 17:00, 70.50  
2016-01-02 18:00, 71.00  
2016-01-02 19:00, 71.50  
2016-01-02 20:00, 72.00  
2016-01-02 21:00, 72.50  
2016-01-02 22:00, 73.00  
2016-01-02 23:00, 73.50  
2016-01-03 00:00, 74.00  
2016-01-03 01:00, 74.50  
2016-01-03 02:00, 75.00  
2016-01-03 03:00, 75.50  
2016-01-03 04:00, 76.00  
2016-01-03 05:00, 76.50  
2016-01-03 06:00, 77.00  
2016-01-03 07:00, 77.50  
2016-01-03 08:00, 78.00  
2016-01-03 09:00, 78.50  
2016-01-03 10:00, 79.00  
2016-01-03 11:00, 79.50  
2016-01-03 12:00, 80.00  
2016-01-03 13:00, 80.50  
2016-01-03 14:00, 81.00  
2016-01-03 15:00, 81.50  
2016-01-03 16:00, 82.00  
2016-01-03 17:00, 82.50  
2016-01-03 18:00, 83.00  
2016-01-03 19:00, 83.50  
2016-01-03 20:00, 84.00  
2016-01-03 21:00, 84.50  
2016-01-03 22:00, 85.00  
2016-01-03 23:00, 85.50  
2016-01-04 00:00, 86.00  
2016-01-04 01:00, 86.50  
2016-01-04 02:00, 87.00  
2016-01-04 03:00, 87.50  
2016-01-04 04:00, 88.00  
2016-01-04 05:00, 88.50  
2016-01-04 06:00, 89.00  
2016-01-04 07:00, 89.50  
2016-01-04 08:00, 90.00  
2016-01-04 09:00, 90.50  
2016-01-04 10:00, 91.00  
2016-01-04 11:00, 91.50  
2016-01-04 12:00, 92.00  
2016-01-04 13:00, 92.50  
2016-01-04 14:00, 93.00  
2016-01-04 15:00, 93.50  
2016-01-04 16:00, 94.00  
2016-01-04 17:00, 94.50  
2016-01-04 18:00, 95.00  
2016-01-04 19:00, 95.50  
2016-01-04 20:00, 96.00  
2016-01-04 21:00, 96.50  
2016-01-04 22:00, 97.00  
2016-01-04 23:00, 97.50  
2016-01-05 00:00, 98.00  
2016-01-05 01:00, 98.50  
2016-01-05 02:00, 99.00  
2016-01-05 03:00, 99.50  
2016-01-05 04:00, 100.00  
2016-01-05 05:00, 100.50  
2016-01-05 06:00, 101.00  
2016-01-05 07:00, 101.50  
2016-01-05 08:00, 102.00  
2016-01-05 09:00, 102.50  
2016-01-05 10:00, 103.00  
2016-01-05 11:00, 103.50  
2016-01-05 12:00, 104.00  
2016-01-05 13:00, 104.50  
2016-01-05 14:00, 105.00  
2016-01-05 15:00, 105.50  
2016-01-05 16:00, 106.00  
2016-01-05 17:00, 106.50  
2016-01-05 18:00, 107.00  
2016-01-05 19:00, 107.50  
2016-01-05 20:00, 108.00  
2016-01-05 21:00, 108.50  
2016-01-05 22:00, 109.00  
2016-01-05 23:00, 109.50  
2016-01-06 00:00, 110.00  
2016-01-06 01:00, 110.50  
2016-01-06 02:00, 111.00  
2016-01-06 03:00, 111.50  
2016-01-06 04:00, 112.00  
2016-01-06 05:00, 112.50  
2016-01-06 06:00, 113.00  
2016-01-06 07:00, 113.50  
2016-01-06 08:00, 114.00  
2016-01-06 09:00, 114.50  
2016-01-06 10:00, 115.00  
2016-01-06 11:00, 115.50  
2016-01-06 12:00, 116.00  
2016-01-06 13:00, 116.50  
2016-01-06 14:00, 117.00  
2016-01-06 15:00, 117.50  
2016-01-06 16:00, 118.00  
2016-01-06 17:00, 118.50  
2016-01-06 18:00, 119.00  
2016-01-06 19:00, 119.50  
2016-01-06 20:00, 120.00  
2016-01-06 21:00, 120.50  
2016-01-06 22:00, 121.00  
2016-01-06 23:00, 121.50  
2016-01-07 00:00, 122.00  
2016-01-07 01:00, 122.50  
2016-01-07 02:00, 123.00  
2016-01-07 03:00, 123.50  
2016-01-07 04:00, 124.00  
2016-01-07 05:00, 124.50  
2016-01-07 06:00, 125.00  
2016-01-07 07:00, 125.50  
2016-01-07 08:00, 126.00  
2016-01-07 09:00, 126.50  
2016-01-07 10:00, 127.00  
2016-01-07 11:00, 127.50  
2016-01-07 12:00, 128.00  
2016-01-07 13:00, 128.50  
2016-01-07 14:00, 129.00  
2016-01-07 15:00, 129.50  
2016-01-07 16:00, 130.00  
2016-01-07 17:00, 130.50  
2016-01-07 18:00, 131.00  
2016-01-07 19:00, 131.50  
2016-01-07 20:00, 132.00  
2016-01-07 21:00, 132.50  
2016-01-07 22:00, 133.00  
2016-01-07 23:00, 133.50  
2016-01-08 00:00, 134.00  
2016-01-08 01:00, 134.50  
2016-01-08 02:00, 135.00  
2016-01-08 03:00, 135.50  
2016-01-08 04:00, 136.00  
2016-01-08 05:00, 136.50  
2016-01-08 06:00, 137.00  
2016-01-08 07:00, 137.50  
2016-01-08 08:00, 138.00  
2016-01-08 09:00, 138.50  
2016-01-08 10:00, 139.00  
2016-01-08 11:00, 139.50  
2016-01-08 12:00, 140.00  
2016-01-08 13:00, 140.50  
2016-01-08 14:00, 141.00  
2016-01-08 15:00, 141.50  
2016-01-08 16:00, 142.00  
2016-01-08 17:00, 142.50  
2016-01-08 18:00, 143.00  
2016-01-08 19:00, 143.50  
2016-01-08 20:00, 144.00  
2016-01-08 21:00, 144.50  
2016-01-08 22:00, 145.00  
2016-01-08 23:00, 145.50  
2016-01-09 00:00, 146.00  
2016-01-09 01:00, 146.50  
2016-01-09 02:00, 147.00  
2016-01-09 03:00, 147.50  
2016-01-09 04:00, 148.00  
2016-01-09 05:00, 148.50  
2016-01-09 06:00, 149.00  
2016-01-09 07:00, 149.50  
2016-01-09 08:00, 150.00  
2016-01-09 09:00, 150.50  
2016-01-09 10:00, 151.00  
2016-01-09 11:00, 151.50  
2016-01-09 12:00, 152.00  
2016-01-09 13:00, 152.50  
2016-01-09 14:00, 153.00  
2016-01-09 15:00, 153.50  
2016-01-09 16:00, 154.00  
2016-01-09 17:00, 154.50  
2016-01-09 18:00, 155.00  
2016-01-09 19:00, 155.50  
2016-01-09 20:00, 156.00  
2016-01-09 21:00, 156.50  
2016-01-09 22:00, 157.00  
2016-01-09 23:00, 157.50  
2016-01-10 00:00, 158.00  
2016-01-10 01:00, 158.50  
2016-01-10 02:00, 159.00  
2016-01-10 03:00, 159.50  
2016-01-10 04:00, 160.00  
2016-01-10 05:00, 160.50  
2016-01-10 06:00, 161.00  
2016-01-10 07:00, 161.50  
2016-01-10 08:00, 162.00  
2016-01-10 09:00, 162.50  
2016-01-10 10:00, 163.00  
2016-01-10 11:00, 163.50  
2016-01-10 12:00, 164.00  
2016-01-10 13:00, 164.50  
2016-01-10 14:00, 165.00  
2016-01-10 15:00, 165.50  
2016-01-10 16:00, 166.00  
2016-01-10 17:00, 166.50  
2016-01-10 18:00, 167.00  
2016-01-10 19:00, 167.50  
2016-01-10 20:00, 168.00  
2016-01-10 21:00, 168.50  
2016-01-10 22:00, 169.00  
2016-01-10 23:00, 169.50  
2016-01-11 00:00, 170.00  
2016-01-11 01:00, 170.50  
2016-01-11 02:00, 171.00  
2016-01-11 03:00, 171.50  
2016-01-11 04:00, 172.00  
2016-01-11 05:00, 172.50  
2016-01-11 06:00, 173.00  
2016-01-11 07:00, 173.50  
2016-01-11 08:00, 174.00  
2016-01-11 09:00, 174.50  
2016-01-11 10:00, 175.00  
2016-01-11 11:00, 175.50  
2016-01-11 12:00, 176.00  
2016-01-11 13:00, 176.50  
2016-01-11 14:00, 177.00  
2016-01-11 15:00, 177.50  
2016-01-11 16:00, 178.00  
2016-01-11 17:00, 178.50  
2016-01-11 18:00, 179.00  
2016-01-11 19:00, 179.50  
2016-01-11 20:00, 180.00  
2016-01-11 21:00, 180.50  
2016-01-11 22:00, 181.00  
2016-01-11 23:00, 181.50
