2016-01-01 00:00,14.32
2016-01-01 01:00,13.97
2016-01-01 02:00,15.18
2016-01-01 03:00,14.05
2016-01-01 04:00,13.83
2016-01-01 05:00,12.76
2016-01-01 06:00,12.91
2016-01-01 07:00,15.44
2016-01-01 08:00,16.01
2016-01-01 09:00,15.32
2016-01-01 10:00,14.89
2016-01-01 11:00,14.05
2016-01-01 12:00,15.67
2016-01-01 13:00,16.24
2016-01-01 14:00,15.58
2016-01-01 15:00,14.73
2016-01-01 16:00,14.39
2016-01-01 17:00,15.12
2016-01-01 18:00,16.07
2016-01-01 19:00,15.90
2016-01-01 20:00,14.85
2016-01-01 21:00,13.70
2016-01-01 22:00,12.84
2016-01-01 23:00,13.23
2016-01-02 00:00,13.99
2016-01-02 01:00,13.56
2016-01-02 02:00,14.87
2016-01-02 03:00,14.22
2016-01-02 04:00,13.61
2016-01-02 05:00,12.92
2016-01-02 06:00,13.48
2016-01-02 07:00,14.95
2016-01-02 08:00,15.73
2016-01-02 09:00,15.28
2016-01-02 10:00,14.44
2016-01-02 11:00,13.76
2016-01-02 12:00,14.68
2016-01-02 13:00,15.42
2016-01-02 14:00,15.06
2016-01-02 15:00,14.14
2016-01-02 16:00,13.79
2016-01-02 17:00,14.53
2016-01-02 18:00,15.62
2016-01-02 19:00,15.38
2016-01-02 20:00,14.12
2016-01-02 21:00,13.31
2016-01-02 22:00,12.78
2016-01-02 23:00,13.05
2016-01-03 00:00,13.71
2016-01-03 01:00,13.47
2016-01-03 02:00,14.29
2016-01-03 03:00,13.84
2016-01-03 04:00,13.16
2016-01-03 05:00,12.59
2016-01-03 06:00,13.32
2016-01-03 07:00,14.65
2016-01-03 08:00,15.51
2016-01-03 09:00,15.09
2016-01-03 10:00,14.32
2016-01-03 11:00,13.58
2016-01-03 12:00,14.39
2016-01-03 13:00,15.16
2016-01-03 14:00,14.86
2016-01-03 15:00,13.99
2016-01-03 16:00,13.73
2016-01-03 17:00,14.47
2016-01-03 18:00,15.53
2016-01-03 19:00,15.26
2016-01-03 20:00,13.97
2016-01-03 21:00,13.18
2016-01-03 22:00,12.66
2016-01-03 23:00,12.92
2016-01-04 00:00,13.50
2016-01-04 01:00,13.29
2016-01-04 02:00,14.07
2016-01-04 03:00,13.63
2016-01-04 04:00,12.98
2016-01-04 05:00,12.40
2016-01-04 06:00,13.07
2016-01-04 07:00,14.49
2016-01-04 08:00,15.32
2016-01-04 09:00,14.88
2016-01-04 10:00,14.12
2016-01-04 11:00,13.45
2016-01-04 12:00,14.23
2016-01-04 13:00,14.96
2016-01-04 14:00,14.69
2016-01-04 15:00,13.83
2016-01-04 16:00,13.54
2016-01-04 17:00,14.30
2016-01-04 18:00,15.35
2016-01-04 19:00,15.07
2016-01-04 20:00,13.79
2016-01-04 21:00,13.01
2016-01-04 22:00,12.48
2016-01-04 23:00,12.75
2016-01-05 00:00,13.34
2016-01-05 01:00,13.12
2016-01-05 02:00,13.93
2016-01-05 03:00,13.48
2016-01-05 04:00,12.83
2016-01-05 05:00,12.26
2016-01-05 06:00,12.96
2016-01-05 07:00,14.34
2016-01-05 08:00,15.17
2016-01-05 09:00,14.73
2016-01-05 10:00,13.98
2016-01-05 11:00,13.32
2016-01-05 12:00,14.10
2016-01-05 13:00,14.82
2016-01-05 14:00,14.56
2016-01-05 15:00,13.71
2016-01-05 16:00,13.42
2016-01-05 17:00,14.19
2016-01-05 18:00,15.23
2016-01-05 19:00,14.95
2016-01-05 20:00,13.68
2016-01-05 21:00,12.90
2016-01-05 22:00,12.38
2016-01-05 23:00,12.64
2016-01-06 00:00,13.24
2016-01-06 01:00,13.00
2016-01-06 02:00,13.79
2016-01-06 03:00,13.35
2016-01-06 04:00,12.72
2016-01-06 05:00,12.16
2016-01-06 06:00,12.88
2016-01-06 07:00,14.24
2016-01-06 08:00,15.07
2016-01-06 09:00,14.63
2016-01-06 10:00,13.90
2016-01-06 11:00,13.26
2016-01-06 12:00,14.03
2016-01-06 13:00,14.74
2016-01-06 14:00,14.48
2016-01-06 15:00,13.65
2016-01-06 16:00,13.35
2016-01-06 17:00,14.13
2016-01-06 18:00,15.17
2016-01-06 19:00,14.89
2016-01-06 20:00,13.63
2016-01-06 21:00,12.86
2016-01-06 22:00,12.34
2016-01-06 23:00,12.59
2016-01-07 00:00,13.15
2016-01-07 01:00,12.91
2016-01-07 02:00,13.70
2016-01-07 03:00,13.26
2016-01-07 04:00,12.64
2016-01-07 05:00,12.08
2016-01-07 06:00,12.82
2016-01-07 07:00,14.17
2016-01-07 08:00,14.99
2016-01-07 09:00,14.56
2016-01-07 10:00,13.84
2016-01-07 11:00,13.21
2016-01-07 12:00,14.00
2016-01-07 13:00,14.71
2016-01-07 14:00,14.44
2016-01-07 15:00,13.62
2016-01-07 16:00,13.32
2016-01-07 17:00,14.10
2016-01-07 18:00,15.14
2016-01-07 19:00,14.86
2016-01-07 20:00,13.61
2016-01-07 21:00,12.84
2016-01-07 22:00,12.32
2016-01-07 23:00,12.58
2016-01-08 00:00,13.18
2016-01-08 01:00,12.94
2016-01-08 02:00,13.74
2016-01-08 03:00,13.29
2016-01-08 04:00,12.68
2016-01-08 05:00,12.12
2016-01-08 06:00,12.87
2016-01-08 07:00,14.21
2016-01-08 08:00,15.04
2016-01-08 09:00,14.60
2016-01-08 10:00,13.88
2016-01-08 11:00,13.25
2016-01-08 12:00,14.04
2016-01-08 13:00,14.75
2016-01-08 14:00,14.48
2016-01-08 15:00,13.66
2016-01-08 16:00,13.36
2016-01-08 17:00,14.14
2016-01-08 18:00,15.18
2016-01-08 19:00,14.90
2016-01-08 20:00,13.65
2016-01-08 21:00,12.88
2016-01-08 22:00,12.36
2016-01-08 23:00,12.62
2016-01-09 00:00,13.19
2016-01-09 01:00,12.95
2016-01-09 02:00,13.74
2016-01-09 03:00,13.30
2016-01-09 04:00,12.68
2016-01-09 05:00,12.12
2016-01-09 06:00,12.88
2016-01-09 07:00,14.22
2016-01-09 08:00,15.05
2016-01-09 09:00,14.61
2016-01-09 10:00,13.88
2016-01-09 11:00,13.25
2016-01-09 12:00,14.04
2016-01-09 13:00,14.75
2016-01-09 14:00,14.48
2016-01-09 15:00,13.66
2016-01-09 16:00,13.36
2016-01-09 17:00,14.14
2016-01-09 18:00,15.18
2016-01-09 19:00,14.90
2016-01-09 20:00,13.65
2016-01-09 21:00,12.88
2016-01-09 22:00,12.36
2016-01-09 23:00,12.62
