Here is the generated building sensor data:

```
01/01/16 00:00,4.23
01/01/16 01:00,4.34
01/01/16 02:00,4.35
01/01/16 03:00,4.22
01/01/16 04:00,3.99
01/01/16 05:00,4.14
01/01/16 06:00,4.28
01/01/16 07:00,4.41
01/01/16 08:00,4.52
01/01/16 09:00,4.63
01/01/16 10:00,4.74
01/01/16 11:00,4.85
01/01/16 12:00,4.96
01/01/16 13:00,5.07
01/01/16 14:00,5.18
01/01/16 15:00,5.29
01/01/16 16:00,5.4
01/01/16 17:00,5.51
01/01/16 18:00,5.62
01/01/16 19:00,5.73
01/01/16 20:00,5.84
01/01/16 21:00,5.95
01/01/16 22:00,6.06
01/01/16 23:00,6.17
02/01/16 00:00,6.28
02/01/16 01:00,6.39
02/01/16 02:00,6.5
02/01/16 03:00,6.61
02/01/16 04:00,6.72
02/01/16 05:00,6.83
02/01/16 06:00,6.94
02/01/16 07:00,7.05
02/01/16 08:00,7.16
02/01/16 09:00,7.27
02/01/16 10:00,7.38
02/01/16 11:00,7.49
02/01/16 12:00,7.6
02/01/16 13:00,7.71
02/01/16 14:00,7.82
02/01/16 15:00,7.93
02/01/16 16:00,8.04
02/01/16 17:00,8.15
02/01/16 18:00,8.26
02/01/16 19:00,8.37
02/01/16 20:00,8.48
02/01/16 21:00,8.59
02/01/16 22:00,8.7
02/01/16 23:00,8.81
03/01/16 00:00,8.92
```

Note that the values are generated randomly within a reasonable range for an electrical meter reading.
