2016-01-01 00:00:00, 20.5
2016-01-01 01:00:00, 19.8
2016-01-01 02:00:00, 21.3
2016-01-01 03:00:00, 18.9
2016-01-01 04:00:00, 17.2
2016-01-01 05:00:00, 16.8
2016-01-01 06:00:00, 17.5
2016-01-01 07:00:00, 19.1
2016-01-01 08:00:00, 22.4
2016-01-01 09:00:00, 23.0
2016-01-01 10:00:00, 22.2
2016-01-01 11:00:00, 20.8
2016-01-01 12:00:00, 21.5
2016-01-01 13:00:00, 20.9
2016-01-01 14:00:00, 21.1
2016-01-01 15:00:00, 22.7
2016-01-01 16:00:00, 21.4
2016-01-01 17:00:00, 20.0
2016-01-01 18:00:00, 18.5
2016-01-01 19:00:00, 17.9
2016-01-01 20:00:00, 17.5
2016-01-01 21:00:00, 18.2
2016-01-01 22:00:00, 19.7
2016-01-01 23:00:00, 21.0
2016-01-02 00:00:00, 22.5
2016-01-02 01:00:00, 23.2
2016-01-02 02:00:00, 22.8
2016-01-02 03:00:00, 21.7
2016-01-02 04:00:00, 20.4
2016-01-02 05:00:00, 19.9
2016-01-02 06:00:00, 20.1
2016-01-02 07:00:00, 21.2
2016-01-02 08:00:00, 22.0
2016-01-02 09:00:00, 21.3
2016-01-02 10:00:00, 20.6
2016-01-02 11:00:00, 19.3
2016-01-02 12:00:00, 18.0
2016-01-02 13:00:00, 17.6
2016-01-02 14:00:00, 18.4
2016-01-02 15:00:00, 19.6
2016-01-02 16:00:00, 20.7
2016-01-02 17:00:00, 21.8
2016-01-02 18:00:00, 22.9
2016-01-02 19:00:00, 21.6
2016-01-02 20:00:00, 20.3
2016-01-02 21:00:00, 19.2
2016-01-02 22:00:00, 18.7
2016-01-02 23:00:00, 18.1
