2016-01-01 00:00, 5.12
2016-01-01 01:00, 4.87
2016-01-01 02:00, 4.93
2016-01-01 03:00, 5.05
2016-01-01 04:00, 5.18
2016-01-01 05:00, 5.27
2016-01-01 06:00, 6.34
2016-01-01 07:00, 7.42
2016-01-01 08:00, 9.01
2016-01-01 09:00, 10.53
2016-01-01 10:00, 11.89
2016-01-01 11:00, 12.73
2016-01-01 12:00, 13.24
2016-01-01 13:00, 13.67
2016-01-01 14:00, 13.12
2016-01-01 15:00, 12.86
2016-01-01 16:00, 12.14
2016-01-01 17:00, 11.09
2016-01-01 18:00, 9.78
2016-01-01 19:00, 8.56
2016-01-01 20:00, 7.43
2016-01-01 21:00, 6.32
2016-01-01 22:00, 5.55
2016-01-01 23:00, 5.01
