2016-01-01 00:00:00,5.2  
2016-01-01 01:00:00,6.1  
2016-01-01 02:00:00,5.8  
2016-01-01 03:00:00,7.0  
2016-01-01 04:00:00,6.5  
2016-01-01 05:00:00,5.9  
2016-01-01 06:00:00,7.3  
2016-01-01 07:00:00,8.0  
2016-01-01 08:00:00,7.6  
2016-01-01 09:00:00,7.2  
2016-01-01 10:00:00,6.9  
2016-01-01 11:00:00,7.5  
2016-01-01 12:00:00,8.1  
2016-01-01 13:00:00,9.0  
2016-01-01 14:00:00,8.8  
2016-01-01 15:00:00,9.5  
2016-01-01 16:00:00,9.2  
2016-01-01 17:00:00,9.8  
2016-01-01 18:00:00,10.0  
2016-01-01 19:00:00,9.7  
2016-01-01 20:00:00,10.3  
2016-01-01 21:00:00,10.6  
2016-01-01 22:00:00,11.0  
2016-01-01 23:00:00,10.8
