Here is the generated building sensor data for electrical metering:

```
01/01/2016 00:00:00,0.5
01/01/2016 01:00:00,1.2
01/01/2016 02:00:00,2.3
01/01/2016 03:00:00,3.4
01/01/2016 04:00:00,4.5
01/01/2016 05:00:00,5.6
01/01/2016 06:00:00,7.8
01/01/2016 07:00:00,9.1
01/01/2016 08:00:00,10.4
01/01/2016 09:00:00,11.7
01/01/2016 10:00:00,13.0
01/01/2016 11:00:00,14.3
01/01/2016 12:00:00,15.6
01/01/2016 13:00:00,17.9
01/01/2016 14:00:00,20.2
01/01/2016 15:00:00,22.5
01/01/2016 16:00:00,24.8
01/01/2016 17:00:00,27.1
01/01/2016 18:00:00,29.4
01/01/2016 19:00:00,31.7
01/01/2016 20:00:00,34.0
01/01/2016 21:00:00,36.3
01/01/2016 22:00:00,38.6
01/01/2016 23:00:00,40.9
02/01/2016 00:00:00,43.2
02/01/2016 01:00:00,45.5
02/01/2016 02:00:00,47.8
02/01/2016 03:00:00,50.1
02/01/2016 04:00:00,52.4
02/01/2016 05:00:00,54.7
02/01/2016 06:00:00,57.0
02/01/2016 07:00:00,59.3
02/01/2016 08:00:00,61.6
02/01/2016 09:00:00,63.9
02/01/2016 10:00:00,66.2
02/01/2016 11:00:00,68.5
02/01/2016 12:00:00,70.8
02/01/2016 13:00:00,73.1
02/01/2016 14:00:00,75.4
02/01/2016 15:00:00,77.7
02/01/2016 16:00:00,80.0
02/01/2016 17:00:00,82.3
02/01/2016 18:00:00,84.6
02/01/2016 19:00:00,86.9
02/01/2016 20:00:00,89.2
02/01/2016 21:00:00,91.5
02/01/2016 22:00:00,93.8
02/01/2016 23:00:00,96.1
03/01/2016 00:00:00,98.4
03/01/2016 01:00:00,100.7
```

Note that the electrical measurements are generated randomly and may not reflect real-world usage patterns.
