2016-01-01 00:00, 12.45
2016-01-01 01:00, 13.12
2016-01-01 02:00, 11.98
2016-01-01 03:00, 12.00
2016-01-01 04:00, 9.80
2016-01-01 05:00, 8.75
2016-01-01 06:00, 10.50
2016-01-01 07:00, 15.30
2016-01-01 08:00, 18.70
2016-01-01 09:00, 20.00
2016-01-01 10:00, 21.50
2016-01-01 11:00, 22.00
2016-01-01 12:00, 19.80
2016-01-01 13:00, 18.00
2016-01-01 14:00, 17.50
2016-01-01 15:00, 16.20
2016-01-01 16:00, 15.90
2016-01-01 17:00, 16.70
2016-01-01 18:00, 18.30
2016-01-01 19:00, 17.80
2016-01-01 20:00, 15.60
2016-01-01 21:00, 12.90
2016-01-01 22:00, 11.20
2016-01-01 23:00, 10.00
2016-01-02 00:00, 9.50
2016-01-02 01:00, 8.80
2016-01-02 02:00, 9.30
2016-01-02 03:00, 10.00
2016-01-02 04:00, 12.00
2016-01-02 05:00, 14.20
2016-01-02 06:00, 15.60
2016-01-02 07:00, 16.10
2016-01-02 08:00, 15.50
2016-01-02 09:00, 14.80
2016-01-02 10:00, 13.70
2016-01-02 11:00, 12.90
2016-01-02 12:00, 11.70
2016-01-02 13:00, 10.60
2016-01-02 14:00, 9.90
2016-01-02 15:00, 9.20
2016-01-02 16:00, 8.70
2016-01-02 17:00, 8.00
2016-01-02 18:00, 7.90
2016-01-02 19:00, 8.20
2016-01-02 20:00, 9.00
2016-01-02 21:00, 10.30
2016-01-02 22:00, 11.50
2016-01-02 23:00, 12.10
