2016-01-01 00:00:00,5.00  
2016-01-01 01:00:00,5.12  
2016-01-01 02:00:00,5.06  
2016-01-01 03:00:00,5.05  
2016-01-01 04:00:00,5.02  
2016-01-01 05:00:00,5.00  
2016-01-01 06:00:00,5.48  
2016-01-01 07:00:00,5.40  
2016-01-01 08:00:00,5.35  
2016-01-01 09:00:00,5.32  
2016-01-01 10:00:00,5.28  
2016-01-01 11:00:00,5.20  
2016-01-01 12:00:00,5.01  
2016-01-01 13:00:00,5.00  
2016-01-01 14:00:00,5.00  
2016-01-01 15:00:00,5.04  
2016-01-01 16:00:00,5.09  
2016-01-01 17:00:00,5.15  
2016-01-01 18:00:00,4.48  
2016-01-01 19:00:00,4.52  
2016-01-01 20:00:00,4.58  
2016-01-01 21:00:00,4.70  
2016-01-01 22:00:00,4.90  
2016-01-01 23:00:00,5.00  
2016-01-02 00:00:00,5.02  
2016-01-02 01:00:00,5.14  
2016-01-02 02:00:00,5.08  
2016-01-02 03:00:00,5.07  
2016-01-02 04:00:00,5.04  
2016-01-02 05:00:00,5.02  
2016-01-02 06:00:00,5.50  
2016-01-02 07:00:00,5.42  
2016-01-02 08:00:00,5.37  
2016-01-02 09:00:00,5.34  
2016-01-02 10:00:00,5.30  
2016-01-02 11:00:00,5.22  
2016-01-02 12:00:00,5.03  
2016-01-02 13:00:00,5.02  
2016-01-02 14:00:00,5.02  
2016-01-02 15:00:00,5.06  
2016-01-02 16:00:00,5.11  
2016-01-02 17:00:00,5.17  
2016-01-02 18:00:00,4.50  
2016-01-02 19:00:00,4.54  
2016-01-02 20:00:00,4.60  
2016-01-02 21:00:00,4.72  
2016-01-02 22:00:00,4.92  
2016-01-02 23:00:00,5.02  
2016-01-03 00:00:00,5.04  
2016-01-03 01:00:00,5.16  
2016-01-03 02:00:00,5.10  
2016-01-03 03:00:00,5.09  
2016-01-03 04:00:00,5.06  
2016-01-03 05:00:00,5.04  
2016-01-03 06:00:00,5.52  
2016-01-03 07:00:00,5.44  
2016-01-03 08:00:00,5.39  
2016-01-03 09:00:00,5.36  
2016-01-03 10:00:00,5.32  
2016-01-03 11:00:00,5.24  
2016-01-03 12:00:00,5.05  
2016-01-03 13:00:00,5.04  
2016-01-03 14:00:00,5.04  
2016-01-03 15:00:00,5.08  
2016-01-03 16:00:00,5.13  
2016-01-03 17:00:00,5.19  
2016-01-03 18:00:00,4.52  
2016-01-03 19:00:00,4.56  
2016-01-03 20:00:00,4.62  
2016-01-03 21:00:00,4.74  
2016-01-03 22:00:00,4.94  
2016-01-03 23:00:00,5.04  
