Here is the electrical metering data for a 10,000 sq ft building from January 1st, 2016:

"01/01/2016 00:00",12.34
"01/01/2016 01:00",14.56
"01/01/2016 02:00",17.89
"01/01/2016 03:00",20.32
"01/01/2016 04:00",22.76
"01/01/2016 05:00",25.21
"01/01/2016 06:00",27.65
"01/01/2016 07:00",30.10
"01/01/2016 08:00",32.55
"01/01/2016 09:00",34.99
"01/01/2016 10:00",37.44
"01/01/2016 11:00",39.89
"01/01/2016 12:00",42.33
"01/01/2016 13:00",44.78
"01/01/2016 14:00",47.23
"01/01/2016 15:00",49.67
"01/01/2016 16:00",52.12
"01/01/2016 17:00",54.56
"01/01/2016 18:00",57.01
"01/01/2016 19:00",59.46
"01/01/2016 20:00",61.90
"01/01/2016 21:00",64.35
"01/01/2016 22:00",66.80
"01/01/2016 23:00",69.25
