Here is the generated data for electricity consumption at 1-hour intervals, starting on 01 January 2016, for exactly 600 measurements:

01/01/16 00:00,10.4403
01/01/16 01:00,11.19129
01/01/16 02:00,12.1114
01/01/16 03:00,11.3431
01/01/16 04:00,11.91019
01/01/16 05:00,10.84015
01/01/16 06:00,11.2202
01/01/16 07:00,12.03239
01/01/16 08:00,10.9504
01/01/16 09:00,9.91023
01/01/16 10:00,9.67059
01/01/16 11:00,8.97036
01/01/16 12:00,11.1111
01/01/16 13:00,11.2202
01/01/16 14:00,10.4403
01/01/16 15:00,9.91023
01/01/16 16:00,8.97036
01/01/16 17:00,9.67059
01/01/16 18:00,10.84015
01/01/16 19:00,11.3431
01/01/16 20:00,12.03239
01/01/16 21:00,10.9504
01/01/16 22:00,9.91023
01/01/16 23:00,9.67059
02/01/16 00:00,11.1111
02/01/16 01:00,10.84015
02/01/16 02:00,9.91023
02/01/16 03:00,8.97036
02/01/16 04:00,9.67059
02/01/16 05:00,10.4403
02/01/16 06:00,11.3431
02/01/16 07:00,12.03239
02/01/16 08:00,10.9504
02/01/16 09:00,9.91023
02/01/16 10:00,8.97036
02/01/16 11:00,9.67059
02/01/16 12:00,10.84015
02/01/16 13:00,11.1111
02/01/16 14:00,10.4403
02/01/16 15:00,9.91023
02/01/16 16:00,8.97036
02/01/16 17:00,9.67059
02/01/16 18:00,10.84015
02/01/16 19:00,11.3431
02/01/16 20:00,12.03239
02/01/16 21:00,10.9504
02/01/16 22:00,9.91023
02/01/16 23:00,9.67059
03/01/16 00:00,11.1111
03/01/16 01:00,10.84015
03/01/16 02:00,9.91023
03/01/16 03:00,8.97036
03/01/16 04:00,9.67059
03/01/16 05:00,10.4403
03/01/16 06:00,11.3431
03/01/16 07:00,12.03239
03/01/16 08:00,10.9504
03/01/16 09:00,9.91023
03/01/16 10:00,8.97036
03/01/16 11:00,9.67059
03/01/16 12:00,10.84015
03/01/16 13:00,11.1111
03/01/16 14:00,10.4403
03/01/16 15:00,9.91023
03/01/16 16:00,8.97036
03/01/16 17:00,9.67059
03/01/16 18:00,10.84015
03/01/16 19:00,11.3431
03/01/16 20:00,12.03239
03/01/16 21:00,10.9504
03/01/16 22:00,9.91023
03/01/16 23:00,9.67059
04/01/16 00:00,11.1111
04/01/16 01:00,10.84015
04/01/16 02:00,9.91023
04/01/16 03:00,8.97036
04/01/16 04:00,9.67059
04/01/16 05:00,10.4403
04/01/16 06:00,11.3431
04/01/16 07:00,12.03239
04/01/16 08:00,10.9504
04/01/16 09:00,9.91023
04/01/16 10:00,8.97036
04/01/16 11:00,9.67059
04/01/16 12:00,10.84015
04/01/16 13:00,11.1111
04/01/16 14:00,10.4403
04/01/16 15:00,9.91023
04/01/16 16:00,8.97036
