2016-01-01 00:00,358.23
2016-01-01 01:00,360.12
2016-01-01 02:00,362.45
2016-01-01 03:00,359.78
2016-01-01 04:00,361.00
2016-01-01 05:00,360.55
2016-01-01 06:00,362.10
2016-01-01 07:00,359.20
2016-01-01 08:00,361.70
2016-01-01 09:00,360.30
2016-01-01 10:00,362.80
2016-01-01 11:00,359.90
2016-01-01 12:00,360.65
2016-01-01 13:00,361.25
2016-01-01 14:00,359.50
2016-01-01 15:00,360.00
2016-01-01 16:00,362.00
2016-01-01 17:00,359.60
2016-01-01 18:00,361.15
2016-01-01 19:00,360.40
2016-01-01 20:00,362.55
2016-01-01 21:00,359.75
2016-01-01 22:00,360.85
2016-01-01 23:00,361.35
