Here is the synthetic building electricity meter readings dataset:

```
2016-01-01 00:00,158.29
2016-01-01 01:00,155.41
2016-01-01 02:00,159.19
2016-01-01 03:00,157.83
2016-01-01 04:00,156.69
2016-01-01 05:00,158.15
2016-01-01 06:00,155.93
2016-01-01 07:00,159.71
2016-01-01 08:00,157.43
2016-01-01 09:00,156.59
2016-01-01 10:00,158.21
2016-01-01 11:00,155.67
2016-01-01 12:00,159.49
2016-01-01 13:00,157.23
2016-01-01 14:00,156.79
2016-01-01 15:00,158.35
2016-01-01 16:00,155.95
2016-01-01 17:00,159.73
2016-01-01 18:00,157.45
2016-01-01 19:00,156.65
2016-01-01 20:00,158.27
2016-01-01 21:00,155.69
2016-01-01 22:00,159.51
2016-01-01 23:00,157.25
2016-06-15 00:00,269.31
2016-06-15 01:00,266.59
2016-06-15 02:00,271.41
2016-06-15 03:00,268.83
2016-06-15 04:00,267.19
2016-06-15 05:00,270.31
2016-06-15 06:00,266.69
2016-06-15 07:00,271.99
2016-06-15 08:00,269.41
2016-12-25 00:00,240.51
2016-12-25 01:00,238.29
2016-12-25 02:00,244.19
2016-12-25 03:00,241.83
2016-12-25 04:00,239.49
2016-12-25 05:00,242.51
```
