2016-01-01 00:00,73.45
2016-01-01 01:00,74.12
2016-01-01 02:00,73.89
2016-01-01 03:00,74.00
2016-01-01 04:00,72.67
2016-01-01 05:00,73.30
2016-01-01 06:00,75.10
2016-01-01 07:00,78.20
2016-01-01 08:00,77.55
2016-01-01 09:00,76.80
2016-01-01 10:00,75.25
2016-01-01 11:00,74.90
2016-01-01 12:00,73.80
2016-01-01 13:00,72.95
2016-01-01 14:00,74.60
2016-01-01 15:00,75.35
2016-01-01 16:00,76.00
2016-01-01 17:00,75.70
2016-01-01 18:00,74.40
2016-01-01 19:00,73.55
2016-01-01 20:00,72.80
2016-01-01 21:00,74.15
2016-01-01 22:00,75.05
2016-01-01 23:00,73.70
