2016-01-01 00:00,22.00
2016-01-01 01:00,22.50
2016-01-01 02:00,23.00
2016-01-01 03:00,22.00
2016-01-01 04:00,21.50
2016-01-01 05:00,22.00
2016-01-01 06:00,24.00
2016-01-01 07:00,26.00
2016-01-01 08:00,44.00
2016-01-01 09:00,44.00
2016-01-01 10:00,44.00
2016-01-01 11:00,44.00
2016-01-01 12:00,44.00
2016-01-01 13:00,44.00
2016-01-01 14:00,44.00
2016-01-01 15:00,45.00
2016-01-01 16:00,27.00
2016-01-01 17:00,26.00
2016-01-01 18:00,23.00
2016-01-01 19:00,22.00
2016-01-01 20:00,22.50
2016-01-01 21:00,23.50
2016-01-01 22:00,24.00
2016-01-01 23:00,22.00
